2	這是一本小說集，好多章節故事，我都已經看過了。書印刷還是不錯的。但是還是買整套的好，有點後悔。
2	這是一本小說集，好多章節故事，我都已經看過了。書印刷還是不錯的。但是還是買整套的好，有點後悔。
2	這是我這一年內看到最差的一本書，我用不到2個小時看完（我實在不願意在這本書上浪費太多時間），很遺憾，沒有收穫到任何內容。書生唯一提到了一點有用之處就是告訴有錢人要向西方富翁學習，懂得回報社會。公平是什麼？在這本書裡是所有問題的答案。是一萬能解決辦法。這陷入中國傳統文化的結症“迴圈論證”。如果公平是解決問題的辦法，那也要深入的討論如何去構建公平，如果去保證，那是社會學關注的話題，是管理學討論的話題，不是公平二字可以解釋得了的。如果說作者本人應該是一個非常厲害的人，瞭解他多年的經歷就能知道，他很了不起。但這本書真的很一般，炒作嫌疑非常大，這本書在噹噹有幾百條評論，我感覺其中有相當多的評論是假的。另外這本書的定價偏高，這麼小的一本書，33塊錢，不是有點貴，是很貴。建議不要買。
2	這是我這一年內看到最差的一本書，我用不到2個小時看完（我實在不願意在這本書上浪費太多時間），很遺憾，沒有收穫到任何內容。書生唯一提到了一點有用之處就是告訴有錢人要向西方富翁學習，懂得回報社會。公平是什麼？在這本書裡是所有問題的答案。是一萬能解決辦法。這陷入中國傳統文化的結症“迴圈論證”。如果公平是解決問題的辦法，那也要深入的討論如何去構建公平，如果去保證，那是社會學關注的話題，是管理學討論的話題，不是公平二字可以解釋得了的。如果說作者本人應該是一個非常厲害的人，瞭解他多年的經歷就能知道，他很了不起。但這本書真的很一般，炒作嫌疑非常大，這本書在噹噹有幾百條評論，我感覺其中有相當多的評論是假的。另外這本書的定價偏高，這麼小的一本書，33塊錢，不是有點貴，是很貴。建議不要買。
2	這是我看過文字寫得很糟糕的書，因為買了，還是耐著性子看完了，但是總體來說不好，文字、內容、結構都不好
2	這是我看過文字寫得很糟糕的書，因為買了，還是耐著性子看完了，但是總體來說不好，文字、內容、結構都不好
2	這幾天旅行中也在看《杜拉拉昇職記》，的確是值得推薦的職場讀物。雖然是虛擬的，但很多skill是可以在實際生活中運用，既是不完全運用，也可以做參考和借鑑。看完之後，覺得比較受用。
2	這幾天旅行中也在看《杜拉拉昇職記》，的確是值得推薦的職場讀物。雖然是虛擬的，但很多skill是可以在實際生活中運用，既是不完全運用，也可以做參考和借鑑。看完之後，覺得比較受用。
2	這個作家的書真的很一般,除非和她有交叉的經歷,否則很難找到感覺.細膩是日本人的長處,但很平凡,並不動人.
2	這個作家的書真的很一般,除非和她有交叉的經歷,否則很難找到感覺.細膩是日本人的長處,但很平凡,並不動人.
2	這個書首位的排名言過其實，感覺比不上圈子全套。1）故事裡面的故事很多牽強赴會，邏輯性差。2）如果僅僅是上面的原因，還能馬馬虎虎接受。畢竟有些和稀泥的招數在實際工作中還有些用處。看到故事尾巴，感覺筆者匆匆首位，手忙腳亂，極度不負責任，王偉莫名其妙的失蹤實在讓人無法理解，雖然你主要是講職場，但故事的完整性要考慮吧，要對得起讀者吧。3）邏輯性差的書不能給高分！不推薦買！
2	這個書首位的排名言過其實，感覺比不上圈子全套。1）故事裡面的故事很多牽強赴會，邏輯性差。2）如果僅僅是上面的原因，還能馬馬虎虎接受。畢竟有些和稀泥的招數在實際工作中還有些用處。看到故事尾巴，感覺筆者匆匆首位，手忙腳亂，極度不負責任，王偉莫名其妙的失蹤實在讓人無法理解，雖然你主要是講職場，但故事的完整性要考慮吧，要對得起讀者吧。3）邏輯性差的書不能給高分！不推薦買！
2	這本書總體來說還可以，但是有些地方自己不是很懂，比如按穴位都不知道大約位置在那裡
2	這本書總體來說還可以，但是有些地方自己不是很懂，比如按穴位都不知道大約位置在那裡
2	這本書完全是根據這部電影走紅後出版的商業書。內容很不全。裡面收集了張的很多長篇小說，但都簡化了。
2	這本書完全是根據這部電影走紅後出版的商業書。內容很不全。裡面收集了張的很多長篇小說，但都簡化了。
2	這本書雖然內容不多，但是插圖很大，很生動和形象，裡面的故事都是小孩子碰到過的事情，並且很有啟發性，我女兒看了以後很喜歡，而且碰到術中類似的事情，她會說“大衛，不可以”，呵呵，看來是受到潛移默化的影響了，總的來說，個人感覺這本書不錯，難怪是獲過大獎的書。
2	這本書雖然內容不多，但是插圖很大，很生動和形象，裡面的故事都是小孩子碰到過的事情，並且很有啟發性，我女兒看了以後很喜歡，而且碰到術中類似的事情，她會說“大衛，不可以”，呵呵，看來是受到潛移默化的影響了，總的來說，個人感覺這本書不錯，難怪是獲過大獎的書。
2	這本書送到的時候就是全溼了,但是就給你們的客服打電話了,說會安排人過來取書.並辦退款手續.可是到現在,我又跟你們定了3次書了,那次該退的錢還沒退,該退的書,也沒來取?是否效率太底了.已經投訴1次了,石沉大海,希望這次不要.投訴不是此書內容,是服務態度.苦於其他方式的投訴,電話和網路留言都使用了,但是沒效果,所以在這試一下.
2	這本書送到的時候就是全溼了,但是就給你們的客服打電話了,說會安排人過來取書.並辦退款手續.可是到現在,我又跟你們定了3次書了,那次該退的錢還沒退,該退的書,也沒來取?是否效率太底了.已經投訴1次了,石沉大海,希望這次不要.投訴不是此書內容,是服務態度.苦於其他方式的投訴,電話和網路留言都使用了,但是沒效果,所以在這試一下.
2	這本書沒有我想象的好，書本身的質量和印刷還可以 ，但內容與書名不符，應該改名字；而且有很多牽強的地方，有的地方有點雞蛋裡挑骨頭（拼寫錯誤也要拿出來說...）；感覺作者有點勉強的湊內容，想讓書看起來厚實點？ 個人建議，僅作參考；
2	這本書沒有我想象的好，書本身的質量和印刷還可以 ，但內容與書名不符，應該改名字；而且有很多牽強的地方，有的地方有點雞蛋裡挑骨頭（拼寫錯誤也要拿出來說...）；感覺作者有點勉強的湊內容，想讓書看起來厚實點？ 個人建議，僅作參考；
2	這本書買之前是看了這麼多的五星評價而才買來的,以為應該應值得擁有的一本書!看完這樣書後,在我心目中這本所謂被稱為五星評的書真的可差勁!我用了幾晚時間終於看完了,書中內容就是圍繞?如何朗讀令孩子培養閱讀興趣!?而寫的,但書中寫得實在太囉索了,很多廢話....根本就不應寫這麼長篇大論的書,而且廢話也多,需然我是完完整整看了整本書,但在看書的過程中我感到非常不耐煩,真不明白作者寫麼多廢話幹什麼......家長們如果已經知道從小陪養孩子的閱讀興趣的重要性,就沒必要花這錢買這書!書中寫道通過讓家長朗讀從而陪養小孩的閱讀興趣!我個人認為,只要家長能夠以身作則,自己也愛閱讀,從小就陪孩子親子共讀,這樣孩子必然是從小就喜歡了書本了!
2	這本書買之前是看了這麼多的五星評價而才買來的,以為應該應值得擁有的一本書!看完這樣書後,在我心目中這本所謂被稱為五星評的書真的可差勁!我用了幾晚時間終於看完了,書中內容就是圍繞?如何朗讀令孩子培養閱讀興趣!?而寫的,但書中寫得實在太囉索了,很多廢話....根本就不應寫這麼長篇大論的書,而且廢話也多,需然我是完完整整看了整本書,但在看書的過程中我感到非常不耐煩,真不明白作者寫麼多廢話幹什麼......家長們如果已經知道從小陪養孩子的閱讀興趣的重要性,就沒必要花這錢買這書!書中寫道通過讓家長朗讀從而陪養小孩的閱讀興趣!我個人認為,只要家長能夠以身作則,自己也愛閱讀,從小就陪孩子親子共讀,這樣孩子必然是從小就喜歡了書本了!
2	這本書好暢銷啊,雖然平時不大喜歡看這方面內容的書,但在噹噹上看到這麼多推薦讀它的評論,也忍不住買一本來讀讀看了
2	這本書好暢銷啊,雖然平時不大喜歡看這方面內容的書,但在噹噹上看到這麼多推薦讀它的評論,也忍不住買一本來讀讀看了
2	這本書觀點不錯，但舉的論據似乎不是很好。比如，女人的外貌很重要--其論據就是某某整容之後交了多帥的男友等等。。。不是特別喜歡
2	這本書分為易中難三部分,涉及的內容廣.但不夠詳細,每單元只有兩個對話,一部分生詞.貨送來時光碟已經裂掉了 不能用 不知道網上能不能找到下載的?
2	這本書分為易中難三部分,涉及的內容廣.但不夠詳細,每單元只有兩個對話,一部分生詞.貨送來時光碟已經裂掉了 不能用 不知道網上能不能找到下載的?
2	這本書的版本一般，不敢貿然說是盜版的，但是....貌似.....不過，看看罷了，這書，也沒什麼收藏的
2	這本書的版本一般，不敢貿然說是盜版的，但是....貌似.....不過，看看罷了，這書，也沒什麼收藏的
2	這本書當時吹捧的很好，很易懂的樣子，而且又帶點人生道理似的，但買來後，可能是因為自己不太喜歡看國外的書的原因吧，非常看不進去，哪怕是韓國的但有些地方還是有些差異，而且寫的文字覺得蠻理論的，也許是耐下心來就可以看進去了吧。但至少可以肯定的是裡面的一些話還是非常的有道理的。
2	在五星排行榜上挑到的這本書，買回來以後發現不但寶寶不喜歡，連我自己也讀不懂，跳躍的思維，難懂的文字，真的不知道怎麼會有那麼多人給它評五星呢。
2	在五星排行榜上挑到的這本書，買回來以後發現不但寶寶不喜歡，連我自己也讀不懂，跳躍的思維，難懂的文字，真的不知道怎麼會有那麼多人給它評五星呢。
2	在電視上看到於老師的講課覺得不錯買了這本書。但是我想說，這本書沒什麼收藏價值。能看電視還是看電視吧
2	在電視上看到於老師的講課覺得不錯買了這本書。但是我想說，這本書沒什麼收藏價值。能看電視還是看電視吧
2	在電視上見到于丹，佩服她的口才和思維，就買了這本書，但有些失望，書裡做人做事的道理很中肯，但輿論語的聯絡感覺很牽強，只是借論語之名的感覺在抒發個人的感悟。買得有些後悔。
2	在電視上見到于丹，佩服她的口才和思維，就買了這本書，但有些失望，書裡做人做事的道理很中肯，但輿論語的聯絡感覺很牽強，只是借論語之名的感覺在抒發個人的感悟。買得有些後悔。
2	在噹噹網買了幾次東西了,感覺不是太好.服務上總是出現一些小問題.我19日下的訂單,到了24日打電話還在配貨,而貴網明明白白說按規定在2_5天內發貨.記錄顯示直到30日才發出來,這是一種什麼服務,糟糕透頂.上次東西有問題要退貨,我問能否早些退貨,客服人員回答不能,只能在5個(7個)工作日內辦理.一直等2周以後打電話給客服人員才又拖了幾天解決.感覺規定就是給顧客制定的,公司人員無所謂,讓人缺乏信任感.客服務倒是服務態度很好,但誰會無聊沒事找客服.我想大多數客房要求很低,只要把你承諾的話做到就對了,並不希望你們做得有多完美..好好改進吧,否則再過幾年這個世界還不知有沒有當當網了.
2	在噹噹網買了幾次東西了,感覺不是太好.服務上總是出現一些小問題.我19日下的訂單,到了24日打電話還在配貨,而貴網明明白白說按規定在2_5天內發貨.記錄顯示直到30日才發出來,這是一種什麼服務,糟糕透頂.上次東西有問題要退貨,我問能否早些退貨,客服人員回答不能,只能在5個(7個)工作日內辦理.一直等2周以後打電話給客服人員才又拖了幾天解決.感覺規定就是給顧客制定的,公司人員無所謂,讓人缺乏信任感.客服務倒是服務態度很好,但誰會無聊沒事找客服.我想大多數客房要求很低,只要把你承諾的話做到就對了,並不希望你們做得有多完美..好好改進吧,否則再過幾年這個世界還不知有沒有當當網了.
2	語言輕鬆幽默，閱讀起來讓人心情大好，內容實用，但是不喜歡把部落格回覆內容以及跟讀者互動的話題全部照搬上來。感覺比較雜亂。
2	于丹視而不見《論語》裡的許多糟粕，把它吹捧成了指導人生的寶典但不能不承認好的一面說的也有些道理
2	于丹視而不見《論語》裡的許多糟粕，把它吹捧成了指導人生的寶典但不能不承認好的一面說的也有些道理
2	于丹口才超群，書寫得很時尚但很膚淺。雖然我看不懂真正的論語但我不信老先哲的本意如此膚淺！
2	于丹口才超群，書寫得很時尚但很膚淺。雖然我看不懂真正的論語但我不信老先哲的本意如此膚淺！
2	于丹《論語》心得(易中天作序強力推薦)首先我覺得易中天並非真想給於丹的這部書作序，從那篇文章中絲毫感覺不出他對這部書有什麼讚歎，僅僅是不好推脫才寫的吧，畢竟是同一節目起家的。其次是本書的內容表面上是寫論語心得，而內容僅僅是拿論語做引子，講一些無關痛癢的話，還有不怎麼符合主題的小故事穿插其中。有點掛羊頭賣狗肉的嫌疑。在做節目的時候于丹發揮的不錯，這是她的教授生涯必備的本領吧，能旁徵博引，把論語發揮的足夠吸引人，但是真正拿到這本書去推敲的話，實在經不起琢磨，大家可以細細品味一下，反正好多的故事我在網上看過，主題意旨大體知道吧，可是于丹同志的論語心得似乎與主題相差甚遠。但是有一點是肯定的，她讓論語平民化，讓更多的人去關注它，這一點與百家講壇的宗旨是一致的。既然是“心得”，無可厚非，我也不是說非要把論語一句一句的翻譯，搞成晦澀的專業論文，這樣跟百姓是沒法溝通的，所以論語心得淺顯易懂，還是貼近大眾的，最大的成就可能就在這裡吧。教授有時是會忽悠人的，大家批判的接受吧。
2	于丹《論語》心得(易中天作序強力推薦)首先我覺得易中天並非真想給於丹的這部書作序，從那篇文章中絲毫感覺不出他對這部書有什麼讚歎，僅僅是不好推脫才寫的吧，畢竟是同一節目起家的。其次是本書的內容表面上是寫論語心得，而內容僅僅是拿論語做引子，講一些無關痛癢的話，還有不怎麼符合主題的小故事穿插其中。有點掛羊頭賣狗肉的嫌疑。在做節目的時候于丹發揮的不錯，這是她的教授生涯必備的本領吧，能旁徵博引，把論語發揮的足夠吸引人，但是真正拿到這本書去推敲的話，實在經不起琢磨，大家可以細細品味一下，反正好多的故事我在網上看過，主題意旨大體知道吧，可是于丹同志的論語心得似乎與主題相差甚遠。但是有一點是肯定的，她讓論語平民化，讓更多的人去關注它，這一點與百家講壇的宗旨是一致的。既然是“心得”，無可厚非，我也不是說非要把論語一句一句的翻譯，搞成晦澀的專業論文，這樣跟百姓是沒法溝通的，所以論語心得淺顯易懂，還是貼近大眾的，最大的成就可能就在這裡吧。教授有時是會忽悠人的，大家批判的接受吧。
2	有些失望，沒有想象中的好。比較適合幼兒園的孩子閱讀。但對於小學生不是太好。
2	有些失望，沒有想象中的好。比較適合幼兒園的孩子閱讀。但對於小學生不是太好。
2	有好多評論說這本書的好處,但我給兒子看的時候,三歲的他,反應出乎我意料.從一開始,他就不想碰.晚上睡覺的時候,還指定我要拿開,他說,媽媽,那個小孩我不喜歡,你看他牙齒,好象會咬人!---我真想不到結果會是這樣!
2	有好多評論說這本書的好處,但我給兒子看的時候,三歲的他,反應出乎我意料.從一開始,他就不想碰.晚上睡覺的時候,還指定我要拿開,他說,媽媽,那個小孩我不喜歡,你看他牙齒,好象會咬人!---我真想不到結果會是這樣!
2	用一種調侃的方式解讀歷史，也許會賺得大家夥兒的掌聲，但過後認真地思考一下，好像留下的東西不多。作序的專家未必認真地讀了此書。。。。書中的語言不夠嚴謹，邏輯有些混亂。。。。我已經讀不下去了，（二）（三）還靜靜的躺在一邊。。。。（四）恐怕不會買了。。。。。。
2	用一種調侃的方式解讀歷史，也許會賺得大家夥兒的掌聲，但過後認真地思考一下，好像留下的東西不多。作序的專家未必認真地讀了此書。。。。書中的語言不夠嚴謹，邏輯有些混亂。。。。我已經讀不下去了，（二）（三）還靜靜的躺在一邊。。。。（四）恐怕不會買了。。。。。。
2	因為這是本很多人都說好的書，我才買來看的，也許是餘華寫的東東和我本人的套路完全相剋吧，我覺得他這書寫得差勁極了，我個人感覺他有點模仿王小波，但是那種控制文字的能力差得遠，所以不倫不類的，非常後悔買這書。
2	因為這是本很多人都說好的書，我才買來看的，也許是餘華寫的東東和我本人的套路完全相剋吧，我覺得他這書寫得差勁極了，我個人感覺他有點模仿王小波，但是那種控制文字的能力差得遠，所以不倫不類的，非常後悔買這書。
2	因為有批露，他們都是些冒牌的醫學家，讓我感到很失望，本來想好好學點什麼可以自己用，沒有想到買完了卻發現是假的，也不想退了，但想想還是希望那麼無良的作者或是出版社少乾點這些缺德事
2	因為有批露，他們都是些冒牌的醫學家，讓我感到很失望，本來想好好學點什麼可以自己用，沒有想到買完了卻發現是假的，也不想退了，但想想還是希望那麼無良的作者或是出版社少乾點這些缺德事
2	因為文化背景的差異,感覺這本書還是比較適合西方的小朋友!故事內容強調個性!比較自我!雖然我們可以比較理智的對待,但小朋友不太容易理解.
2	因為文化背景的差異,感覺這本書還是比較適合西方的小朋友!故事內容強調個性!比較自我!雖然我們可以比較理智的對待,但小朋友不太容易理解.
2	因為是評價很好的書!所以買了!寶寶二歲三個月,平時很愛看書,但是這套書卻是摸也不摸!可能是還太小了吧!這套書不適合小小孩看!.
2	因為是評價很好的書!所以買了!寶寶二歲三個月,平時很愛看書,但是這套書卻是摸也不摸!可能是還太小了吧!這套書不適合小小孩看!.
2	因為前些時間對心理學感興趣，買了上下集。好久沒看小說了，放在床頭，每天一點地看完。沒有失望，因為我從來就不對一本書寄予很重的希望。能說的只是，落俗套了，而且俗得看完有點反胃。佛洛依德把人類心理問題的結歸到性，本書則很好地遵循了這原則。但書中的橋段把整本書從一個高起點狠拽到一個齷齪之地。女心理師，只是一個空洞的光環。第一次看畢淑敏的書，也是最後一次。
2	因為前些時間對心理學感興趣，買了上下集。好久沒看小說了，放在床頭，每天一點地看完。沒有失望，因為我從來就不對一本書寄予很重的希望。能說的只是，落俗套了，而且俗得看完有點反胃。佛洛依德把人類心理問題的結歸到性，本書則很好地遵循了這原則。但書中的橋段把整本書從一個高起點狠拽到一個齷齪之地。女心理師，只是一個空洞的光環。第一次看畢淑敏的書，也是最後一次。
2	因為兩歲半的兒子非常喜歡車，看到大家的評論，買了兩套外加一本本系列書。拿到手上的第一感覺是輕飄飄的，儘管書的開本很大，但紙張一般。跟它的價位相差太遠。翻開軲轆軲轆轉這本書，因為當時是衝這本書買的，果然像以前很多買家評論的一樣，亂，太亂。畫面太滿，情節不清晰。最重要的是很多車跟我們中國的完全不符，比如：計程車、吉普車，我兒子最喜歡的皮卡車，在裡面沒有翻譯，多翻譯成小卡車或**運輸車。對他來講比較迷惑，我講起來也很費勁。也許我的孩子太小，不適合這套書。總之這系列書買的比較不值，價效比太低。
2	因為兩歲半的兒子非常喜歡車，看到大家的評論，買了兩套外加一本本系列書。拿到手上的第一感覺是輕飄飄的，儘管書的開本很大，但紙張一般。跟它的價位相差太遠。翻開軲轆軲轆轉這本書，因為當時是衝這本書買的，果然像以前很多買家評論的一樣，亂，太亂。畫面太滿，情節不清晰。最重要的是很多車跟我們中國的完全不符，比如：計程車、吉普車，我兒子最喜歡的皮卡車，在裡面沒有翻譯，多翻譯成小卡車或**運輸車。對他來講比較迷惑，我講起來也很費勁。也許我的孩子太小，不適合這套書。總之這系列書買的比較不值，價效比太低。
2	因為看書評寫的很誘人～覺得自己也是二十出頭的年紀了 也應該學習下如何經營自己的未來了……但是，買回來 很失望。內容很空洞～寫的太浮於表面。裡面給女孩子的一些忠告，舉的例子  沒什麼新穎之處，也不夠深刻書的質量也不好，像廉價的言情小說身邊還有人想買，就直接送給她看了
2	因為看書評寫的很誘人～覺得自己也是二十出頭的年紀了 也應該學習下如何經營自己的未來了……但是，買回來 很失望。內容很空洞～寫的太浮於表面。裡面給女孩子的一些忠告，舉的例子  沒什麼新穎之處，也不夠深刻書的質量也不好，像廉價的言情小說身邊還有人想買，就直接送給她看了
2	因為看了《士兵突擊》的連續劇，愛它，所以買它。以為可以讓自己感動的影視，其書更值得自己收藏。但真讓人失望！
2	因為看了《士兵突擊》的連續劇，愛它，所以買它。以為可以讓自己感動的影視，其書更值得自己收藏。但真讓人失望！
2	因為看到書評寫得很好,所以才買的,但書買回來後,兒子不一點都不喜歡,我只好自己看啦,覺得不好看,怪不得吸引不到兒子啦!
2	因為看到書評寫得很好,所以才買的,但書買回來後,兒子不一點都不喜歡,我只好自己看啦,覺得不好看,怪不得吸引不到兒子啦!
2	以為曾經是排行榜第一的書一定不錯,結果,拿到書後,非常失望,印刷一般,紙張也一般,內容......提起內容,只能是消遣一下的書,有些理論是十分錯誤的.這本書迎合了大眾的心裡.但是,作者這種不負責任的態度,讓人太失望了!不建議大家買這本書!!非常失望!白花20來塊錢!
2	以為曾經是排行榜第一的書一定不錯,結果,拿到書後,非常失望,印刷一般,紙張也一般,內容......提起內容,只能是消遣一下的書,有些理論是十分錯誤的.這本書迎合了大眾的心裡.但是,作者這種不負責任的態度,讓人太失望了!不建議大家買這本書!!非常失望!白花20來塊錢!
2	一直以來買書就不喜歡聽書店大力宣傳什麼的，這本書我一直都沒打算買，但來噹噹網的餓次數多了，每次買書都見推薦這本書，就想也買回來看看。看了不到50頁就看不下去了，完全廢話來廢話去的。。。。。這可以說是我從買書到現在買的最衰的一本。
2	一直以來買書就不喜歡聽書店大力宣傳什麼的，這本書我一直都沒打算買，但來噹噹網的餓次數多了，每次買書都見推薦這本書，就想也買回來看看。看了不到50頁就看不下去了，完全廢話來廢話去的。。。。。這可以說是我從買書到現在買的最衰的一本。
2	一看到書，很開心，印刷質量都不錯，但是才看了一天，就脫頁了，看一頁掉一頁，鬱悶！不知噹噹怎麼解釋？
2	一看到書，很開心，印刷質量都不錯，但是才看了一天，就脫頁了，看一頁掉一頁，鬱悶！不知噹噹怎麼解釋？
2	一個人要出名也簡單，但是君子愛財要取之有道，一本只有十萬字的書要賣二十元。也太黑了點，再加上書很大，空頁多，字不夠還拿畫來湊，這算是什麼事？口口聲聲要學孔子，也是一個葉公好龍者。
2	一個人要出名也簡單，但是君子愛財要取之有道，一本只有十萬字的書要賣二十元。也太黑了點，再加上書很大，空頁多，字不夠還拿畫來湊，這算是什麼事？口口聲聲要學孔子，也是一個葉公好龍者。
2	一部實用的書,但有些方法要長時間來證明,對藥物的說明太少,按穴位說的再詳細就更好了,很多讀者對這方面以前沒有一點經驗.
2	也許這不算一個很好的理由,但是我之所以喜歡讀書而不是看網上的資料什麼的,就是喜歡聞著書香.這本書可能是印刷的油墨不好還是什麼原因,感覺臭臭的不好聞.裡面是一些關於中式英語的小趣聞,有些小樂趣,但感覺對於有濃重中式思維習慣說英說的人來說才比較有點用處.
2	也許這不算一個很好的理由,但是我之所以喜歡讀書而不是看網上的資料什麼的,就是喜歡聞著書香.這本書可能是印刷的油墨不好還是什麼原因,感覺臭臭的不好聞.裡面是一些關於中式英語的小趣聞,有些小樂趣,但感覺對於有濃重中式思維習慣說英說的人來說才比較有點用處.
2	也許是珠玉在前，我已買了另外一人寫的**經絡按摩，回頭再來看此書覺得失望很大？越看越頭暈，不知所云，廢話太多。我相信作者是位優秀的醫者但絕對不是一位合格的作者。 不過如果有時間,大家可以一手拿筆一手拿紙來摘選,也會有幾點啟發. 但是這本書實在是一本注水量及炒作程度巨強的書!
2	也許是珠玉在前，我已買了另外一人寫的**經絡按摩，回頭再來看此書覺得失望很大？越看越頭暈，不知所云，廢話太多。我相信作者是位優秀的醫者但絕對不是一位合格的作者。 不過如果有時間,大家可以一手拿筆一手拿紙來摘選,也會有幾點啟發. 但是這本書實在是一本注水量及炒作程度巨強的書!
2	也許杜拉拉是一種成功的象徵，但如果我身邊的朋友跟杜拉拉似的毒辣辣，我很難跟她相處。所以不太明白為什麼這本書會很紅。文以載道，這次載的是什麼道？說到底，讓她沾沾自喜的不過是長毛老外對她的那一點兒點兒的曖昧，她用這個換來一些好處，且忍不住為不必用肉體來換而狂喜。她做工作的方式和態度，職場上大多數正常工作的女性都差不多，誰不曾在空曠的辦公室加班至凌晨？唯一不一樣的是，沒有長毛鬼子在大班房。
2	也許杜拉拉是一種成功的象徵，但如果我身邊的朋友跟杜拉拉似的毒辣辣，我很難跟她相處。所以不太明白為什麼這本書會很紅。文以載道，這次載的是什麼道？說到底，讓她沾沾自喜的不過是長毛老外對她的那一點兒點兒的曖昧，她用這個換來一些好處，且忍不住為不必用肉體來換而狂喜。她做工作的方式和態度，職場上大多數正常工作的女性都差不多，誰不曾在空曠的辦公室加班至凌晨？唯一不一樣的是，沒有長毛鬼子在大班房。
2	選擇的事例太離奇了，誇大了心理諮詢的現實意義，讓人失去了信任感！如果說這樣寫的效果能在一開始抓住讀者的眼球，但是看到案例主人公心理問題的原因解釋時就逐漸失去了興趣，反正有點揀了芝麻丟了西瓜的感覺。
2	選擇的事例太離奇了，誇大了心理諮詢的現實意義，讓人失去了信任感！如果說這樣寫的效果能在一開始抓住讀者的眼球，但是看到案例主人公心理問題的原因解釋時就逐漸失去了興趣，反正有點揀了芝麻丟了西瓜的感覺。
2	想讀一些心理方面的書或者故事 所以買了這個書 但是裡面劇情離奇 心裡師自己更是不正常的人。結尾更是神經病~~心裡師竟然需要和她的老師睡覺才能治療 ~~哪有這樣的事 看的我都噁心了~~總之到最後 覺得浪費了自己的時間還有很失望
2	想讀一些心理方面的書或者故事 所以買了這個書 但是裡面劇情離奇 心裡師自己更是不正常的人。結尾更是神經病~~心裡師竟然需要和她的老師睡覺才能治療 ~~哪有這樣的事 看的我都噁心了~~總之到最後 覺得浪費了自己的時間還有很失望
2	喜歡畢淑敏的書,不過女心理師除外,知道作者對心理學有較深的瞭解,所以慕名購書,誰知道看了上部挺讓人失望的,書中的案例以及人物太離奇了,有點背離普通的大眾生活,也許作者想更深入更專業的去描寫心理師及心理諮詢業,讓更多的人去了解這一門新學科,但看了書卻讓人更是覺得心理諮詢離我的太遠了,感覺我們這些經歷平淡思維平庸的人和心理諮詢不搭界了,呵呵,隨便說了兩句,完全是個人感覺哈!
2	喜歡畢淑敏的書,不過女心理師除外,知道作者對心理學有較深的瞭解,所以慕名購書,誰知道看了上部挺讓人失望的,書中的案例以及人物太離奇了,有點背離普通的大眾生活,也許作者想更深入更專業的去描寫心理師及心理諮詢業,讓更多的人去了解這一門新學科,但看了書卻讓人更是覺得心理諮詢離我的太遠了,感覺我們這些經歷平淡思維平庸的人和心理諮詢不搭界了,呵呵,隨便說了兩句,完全是個人感覺哈!
2	嗚^本來以為這本書簡單易學,但沒想到,那麼多的單詞我都不認識,又沒有音標,還不知道怎麼樣去讀.更不用說去記了.天吶,而且我動不動就看起了全中文.是誰在英文的下面加中文呀?太壞了,文章那麼好,怎麼可能費心去看英文嘛.更氣的是有的中文在右下角,有的中文在左下角.害我還以為買到DB呢!
2	我知道這套碟在噹噹賣得不錯，但我仍然想說，一部好作品被糟糕了不僅次序混亂，而且糟糕的錄影帶畫質讓人慘不忍睹。。。又缺失了大量的內容，，唉，，，，，無語，，，，六區的正版廠商，你們什麼時候能敬業些呢，，，
2	我知道這套碟在噹噹賣得不錯，但我仍然想說，一部好作品被糟糕了不僅次序混亂，而且糟糕的錄影帶畫質讓人慘不忍睹。。。又缺失了大量的內容，，唉，，，，，無語，，，，六區的正版廠商，你們什麼時候能敬業些呢，，，
2	我一直在你們噹噹這買書，杜拉拉昇職也才買了不久，但書拆了後開啟一看，就發現書中不下10頁都是白版--無字天書！是退給你們，你們再郵寄新的？還是怎樣？以前搞一張發票就過了一個多月，直到現在都沒解決好！麻煩效率高點回復我！
2	我一直在你們噹噹這買書，杜拉拉昇職也才買了不久，但書拆了後開啟一看，就發現書中不下10頁都是白版--無字天書！是退給你們，你們再郵寄新的？還是怎樣？以前搞一張發票就過了一個多月，直到現在都沒解決好！麻煩效率高點回復我！
2	我現在有點懷疑是不是她的女兒寫的這本書！很幼稚的寫法，很傻的筆力，很無聊的字眼，一天連上幾次廁所都要寫得話，我覺得不是作者有病，就是日本有病！！！實在不能容忍這種東西，這本書我是白買了！！！但有一個好處就是教小孩如何認字的
2	我現在有點懷疑是不是她的女兒寫的這本書！很幼稚的寫法，很傻的筆力，很無聊的字眼，一天連上幾次廁所都要寫得話，我覺得不是作者有病，就是日本有病！！！實在不能容忍這種東西，這本書我是白買了！！！但有一個好處就是教小孩如何認字的
2	我現在上高中，英語成績還算不錯，這本書說是大學一級詞彙，但其中大部分都是高中課本上的詞彙，（我是新課改這屆的）如果真是什麼大學生要買的話我覺得沒必要，裡面的詞彙應該都知道，這本書應該更適合初中生吧。還有這本書沒我想象中那麼逗，都是冷笑話- -。
2	我下了訂單，但是此書沒有送給我，其他書卻送到了，真是奇怪。也沒說是什麼原因
2	我下了訂單，但是此書沒有送給我，其他書卻送到了，真是奇怪。也沒說是什麼原因
2	我是五年學中醫的，患者初衷也許是好的，但內容上很多方劑都用錯，比如補中益氣湯，怎麼還有這麼多人看
2	我是五年學中醫的，患者初衷也許是好的，但內容上很多方劑都用錯，比如補中益氣湯，怎麼還有這麼多人看
